Platform Type	Center	Platform	Level	Sample	Barcode	File Name
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8582-01	TCGA-85-8582-01A-21H-2402-13	TCGA-85-8582-01A-21H-2402-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8582-01	TCGA-85-8582-01A-21H-2402-13	TCGA-85-8582-01A-21H-2402-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8584-01	TCGA-85-8584-01A-11H-2402-13	TCGA-85-8584-01A-11H-2402-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8584-01	TCGA-85-8584-01A-11H-2402-13	TCGA-85-8584-01A-11H-2402-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8664-01	TCGA-85-8664-01A-11H-2402-13	TCGA-85-8664-01A-11H-2402-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8664-01	TCGA-85-8664-01A-11H-2402-13	TCGA-85-8664-01A-11H-2402-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8666-01	TCGA-85-8666-01A-11H-2402-13	TCGA-85-8666-01A-11H-2402-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8666-01	TCGA-85-8666-01A-11H-2402-13	TCGA-85-8666-01A-11H-2402-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A4CL-01	TCGA-85-A4CL-01A-41H-A26V-13	TCGA-85-A4CL-01A-41H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A4CL-01	TCGA-85-A4CL-01A-41H-A26V-13	TCGA-85-A4CL-01A-41H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A4CN-01	TCGA-85-A4CN-01A-11H-A24G-13	TCGA-85-A4CN-01A-11H-A24G-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A4CN-01	TCGA-85-A4CN-01A-11H-A24G-13	TCGA-85-A4CN-01A-11H-A24G-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A4JB-01	TCGA-85-A4JB-01A-51H-A263-13	TCGA-85-A4JB-01A-51H-A263-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A4JB-01	TCGA-85-A4JB-01A-51H-A263-13	TCGA-85-A4JB-01A-51H-A263-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A4JC-01	TCGA-85-A4JC-01A-11H-A25B-13	TCGA-85-A4JC-01A-11H-A25B-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A4JC-01	TCGA-85-A4JC-01A-11H-A25B-13	TCGA-85-A4JC-01A-11H-A25B-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A4PA-01	TCGA-85-A4PA-01A-11H-A25B-13	TCGA-85-A4PA-01A-11H-A25B-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A4PA-01	TCGA-85-A4PA-01A-11H-A25B-13	TCGA-85-A4PA-01A-11H-A25B-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A4QQ-01	TCGA-85-A4QQ-01A-41H-A263-13	TCGA-85-A4QQ-01A-41H-A263-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A4QQ-01	TCGA-85-A4QQ-01A-41H-A263-13	TCGA-85-A4QQ-01A-41H-A263-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A4QR-01	TCGA-85-A4QR-01A-11H-A25B-13	TCGA-85-A4QR-01A-11H-A25B-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A4QR-01	TCGA-85-A4QR-01A-11H-A25B-13	TCGA-85-A4QR-01A-11H-A25B-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A50M-01	TCGA-85-A50M-01A-21H-A263-13	TCGA-85-A50M-01A-21H-A263-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A50M-01	TCGA-85-A50M-01A-21H-A263-13	TCGA-85-A50M-01A-21H-A263-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A50Z-01	TCGA-85-A50Z-01A-21H-A263-13	TCGA-85-A50Z-01A-21H-A263-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A50Z-01	TCGA-85-A50Z-01A-21H-A263-13	TCGA-85-A50Z-01A-21H-A263-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A510-01	TCGA-85-A510-01A-11H-A26V-13	TCGA-85-A510-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A510-01	TCGA-85-A510-01A-11H-A26V-13	TCGA-85-A510-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A511-01	TCGA-85-A511-01A-21H-A263-13	TCGA-85-A511-01A-21H-A263-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A511-01	TCGA-85-A511-01A-21H-A263-13	TCGA-85-A511-01A-21H-A263-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A512-01	TCGA-85-A512-01A-11H-A26V-13	TCGA-85-A512-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A512-01	TCGA-85-A512-01A-11H-A26V-13	TCGA-85-A512-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A513-01	TCGA-85-A513-01A-12H-A26V-13	TCGA-85-A513-01A-12H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A513-01	TCGA-85-A513-01A-12H-A26V-13	TCGA-85-A513-01A-12H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A53L-01	TCGA-85-A53L-01A-21H-A26V-13	TCGA-85-A53L-01A-21H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A53L-01	TCGA-85-A53L-01A-21H-A26V-13	TCGA-85-A53L-01A-21H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A5B5-01	TCGA-85-A5B5-01A-21H-A26V-13	TCGA-85-A5B5-01A-21H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-A5B5-01	TCGA-85-A5B5-01A-21H-A26V-13	TCGA-85-A5B5-01A-21H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-90-6837-01	TCGA-90-6837-01A-11H-1948-13	TCGA-90-6837-01A-11H-1948-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-90-6837-01	TCGA-90-6837-01A-11H-1948-13	TCGA-90-6837-01A-11H-1948-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-90-6837-11	TCGA-90-6837-11A-01H-2124-13	TCGA-90-6837-11A-01H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-90-6837-11	TCGA-90-6837-11A-01H-2124-13	TCGA-90-6837-11A-01H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-90-7766-01	TCGA-90-7766-01A-21H-2124-13	TCGA-90-7766-01A-21H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-90-7766-01	TCGA-90-7766-01A-21H-2124-13	TCGA-90-7766-01A-21H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-90-7767-01	TCGA-90-7767-01A-11H-2124-13	TCGA-90-7767-01A-11H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-90-7767-01	TCGA-90-7767-01A-11H-2124-13	TCGA-90-7767-01A-11H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-90-7767-11	TCGA-90-7767-11A-01H-2124-13	TCGA-90-7767-11A-01H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-90-7767-11	TCGA-90-7767-11A-01H-2124-13	TCGA-90-7767-11A-01H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-90-7769-01	TCGA-90-7769-01A-11H-2124-13	TCGA-90-7769-01A-11H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-90-7769-01	TCGA-90-7769-01A-11H-2124-13	TCGA-90-7769-01A-11H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-90-7964-01	TCGA-90-7964-01A-21H-2186-13	TCGA-90-7964-01A-21H-2186-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-90-7964-01	TCGA-90-7964-01A-21H-2186-13	TCGA-90-7964-01A-21H-2186-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-90-A4ED-01	TCGA-90-A4ED-01A-31H-A25B-13	TCGA-90-A4ED-01A-31H-A25B-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-90-A4ED-01	TCGA-90-A4ED-01A-31H-A25B-13	TCGA-90-A4ED-01A-31H-A25B-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-90-A4EE-01	TCGA-90-A4EE-01A-11H-A25B-13	TCGA-90-A4EE-01A-11H-A25B-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-90-A4EE-01	TCGA-90-A4EE-01A-11H-A25B-13	TCGA-90-A4EE-01A-11H-A25B-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-90-A59Q-01	TCGA-90-A59Q-01A-11H-A26V-13	TCGA-90-A59Q-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-90-A59Q-01	TCGA-90-A59Q-01A-11H-A26V-13	TCGA-90-A59Q-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-92-7340-01	TCGA-92-7340-01A-21H-2044-13	TCGA-92-7340-01A-21H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-92-7340-01	TCGA-92-7340-01A-21H-2044-13	TCGA-92-7340-01A-21H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-92-7340-11	TCGA-92-7340-11A-01H-2044-13	TCGA-92-7340-11A-01H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-92-7340-11	TCGA-92-7340-11A-01H-2044-13	TCGA-92-7340-11A-01H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-92-7341-01	TCGA-92-7341-01A-31H-2044-13	TCGA-92-7341-01A-31H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-92-7341-01	TCGA-92-7341-01A-31H-2044-13	TCGA-92-7341-01A-31H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-92-7341-11	TCGA-92-7341-11A-01H-2044-13	TCGA-92-7341-11A-01H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-92-7341-11	TCGA-92-7341-11A-01H-2044-13	TCGA-92-7341-11A-01H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-92-8063-01	TCGA-92-8063-01A-11H-2246-13	TCGA-92-8063-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-92-8063-01	TCGA-92-8063-01A-11H-2246-13	TCGA-92-8063-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-92-8064-01	TCGA-92-8064-01A-11H-2246-13	TCGA-92-8064-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-92-8064-01	TCGA-92-8064-01A-11H-2246-13	TCGA-92-8064-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-92-8065-01	TCGA-92-8065-01A-11H-2246-13	TCGA-92-8065-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-92-8065-01	TCGA-92-8065-01A-11H-2246-13	TCGA-92-8065-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-94-7033-01	TCGA-94-7033-01A-11H-1948-13	TCGA-94-7033-01A-11H-1948-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-94-7033-01	TCGA-94-7033-01A-11H-1948-13	TCGA-94-7033-01A-11H-1948-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-94-7557-01	TCGA-94-7557-01A-11H-2124-13	TCGA-94-7557-01A-11H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-94-7557-01	TCGA-94-7557-01A-11H-2124-13	TCGA-94-7557-01A-11H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-94-7943-01	TCGA-94-7943-01A-11H-2186-13	TCGA-94-7943-01A-11H-2186-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-94-7943-01	TCGA-94-7943-01A-11H-2186-13	TCGA-94-7943-01A-11H-2186-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-94-8035-01	TCGA-94-8035-01A-11H-2246-13	TCGA-94-8035-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-94-8035-01	TCGA-94-8035-01A-11H-2246-13	TCGA-94-8035-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-94-8490-01	TCGA-94-8490-01A-11H-2325-13	TCGA-94-8490-01A-11H-2325-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-94-8490-01	TCGA-94-8490-01A-11H-2325-13	TCGA-94-8490-01A-11H-2325-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-94-8491-01	TCGA-94-8491-01A-11H-2325-13	TCGA-94-8491-01A-11H-2325-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-94-8491-01	TCGA-94-8491-01A-11H-2325-13	TCGA-94-8491-01A-11H-2325-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-94-A4VJ-01	TCGA-94-A4VJ-01A-11H-A25B-13	TCGA-94-A4VJ-01A-11H-A25B-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-94-A4VJ-01	TCGA-94-A4VJ-01A-11H-A25B-13	TCGA-94-A4VJ-01A-11H-A25B-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-94-A5I4-01	TCGA-94-A5I4-01A-11H-A26V-13	TCGA-94-A5I4-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-94-A5I4-01	TCGA-94-A5I4-01A-11H-A26V-13	TCGA-94-A5I4-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-94-A5I6-01	TCGA-94-A5I6-01A-21H-A27R-13	TCGA-94-A5I6-01A-21H-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-94-A5I6-01	TCGA-94-A5I6-01A-21H-A27R-13	TCGA-94-A5I6-01A-21H-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-96-7544-01	TCGA-96-7544-01A-11H-2044-13	TCGA-96-7544-01A-11H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-96-7544-01	TCGA-96-7544-01A-11H-2044-13	TCGA-96-7544-01A-11H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-96-7545-01	TCGA-96-7545-01A-21H-2044-13	TCGA-96-7545-01A-21H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-96-7545-01	TCGA-96-7545-01A-21H-2044-13	TCGA-96-7545-01A-21H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-96-8169-01	TCGA-96-8169-01A-11H-2295-13	TCGA-96-8169-01A-11H-2295-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-96-8169-01	TCGA-96-8169-01A-11H-2295-13	TCGA-96-8169-01A-11H-2295-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-96-8170-01	TCGA-96-8170-01A-11H-2295-13	TCGA-96-8170-01A-11H-2295-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-96-8170-01	TCGA-96-8170-01A-11H-2295-13	TCGA-96-8170-01A-11H-2295-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-96-A4JK-01	TCGA-96-A4JK-01A-11H-A25B-13	TCGA-96-A4JK-01A-11H-A25B-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-96-A4JK-01	TCGA-96-A4JK-01A-11H-A25B-13	TCGA-96-A4JK-01A-11H-A25B-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-96-A4JL-01	TCGA-96-A4JL-01A-11H-A25B-13	TCGA-96-A4JL-01A-11H-A25B-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-96-A4JL-01	TCGA-96-A4JL-01A-11H-A25B-13	TCGA-96-A4JL-01A-11H-A25B-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-98-7454-01	TCGA-98-7454-01A-11H-2044-13	TCGA-98-7454-01A-11H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-98-7454-01	TCGA-98-7454-01A-11H-2044-13	TCGA-98-7454-01A-11H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-98-8020-01	TCGA-98-8020-01A-11H-2246-13	TCGA-98-8020-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-98-8020-01	TCGA-98-8020-01A-11H-2246-13	TCGA-98-8020-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-98-8021-01	TCGA-98-8021-01A-11H-2246-13	TCGA-98-8021-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-98-8021-01	TCGA-98-8021-01A-11H-2246-13	TCGA-98-8021-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-98-8022-01	TCGA-98-8022-01A-11H-2246-13	TCGA-98-8022-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-98-8022-01	TCGA-98-8022-01A-11H-2246-13	TCGA-98-8022-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-98-8023-01	TCGA-98-8023-01A-11H-2246-13	TCGA-98-8023-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-98-8023-01	TCGA-98-8023-01A-11H-2246-13	TCGA-98-8023-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-98-A538-01	TCGA-98-A538-01A-11H-A263-13	TCGA-98-A538-01A-11H-A263-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-98-A538-01	TCGA-98-A538-01A-11H-A263-13	TCGA-98-A538-01A-11H-A263-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-98-A539-01	TCGA-98-A539-01A-31H-A263-13	TCGA-98-A539-01A-31H-A263-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-98-A539-01	TCGA-98-A539-01A-31H-A263-13	TCGA-98-A539-01A-31H-A263-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-98-A53A-01	TCGA-98-A53A-01A-11H-A263-13	TCGA-98-A53A-01A-11H-A263-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-98-A53A-01	TCGA-98-A53A-01A-11H-A263-13	TCGA-98-A53A-01A-11H-A263-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-98-A53B-01	TCGA-98-A53B-01A-11H-A263-13	TCGA-98-A53B-01A-11H-A263-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-98-A53B-01	TCGA-98-A53B-01A-11H-A263-13	TCGA-98-A53B-01A-11H-A263-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-98-A53C-01	TCGA-98-A53C-01A-11H-A263-13	TCGA-98-A53C-01A-11H-A263-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-98-A53C-01	TCGA-98-A53C-01A-11H-A263-13	TCGA-98-A53C-01A-11H-A263-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-98-A53D-01	TCGA-98-A53D-01A-32H-A263-13	TCGA-98-A53D-01A-32H-A263-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-98-A53D-01	TCGA-98-A53D-01A-32H-A263-13	TCGA-98-A53D-01A-32H-A263-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-98-A53H-01	TCGA-98-A53H-01A-12H-A263-13	TCGA-98-A53H-01A-12H-A263-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-98-A53H-01	TCGA-98-A53H-01A-12H-A263-13	TCGA-98-A53H-01A-12H-A263-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-98-A53I-01	TCGA-98-A53I-01A-31H-A263-13	TCGA-98-A53I-01A-31H-A263-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-98-A53I-01	TCGA-98-A53I-01A-31H-A263-13	TCGA-98-A53I-01A-31H-A263-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-98-A53J-01	TCGA-98-A53J-01A-11H-A26V-13	TCGA-98-A53J-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-98-A53J-01	TCGA-98-A53J-01A-11H-A26V-13	TCGA-98-A53J-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-J1-A4AH-01	TCGA-J1-A4AH-01A-31R-A24G-13	TCGA-J1-A4AH-01A-31R-A24G-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-J1-A4AH-01	TCGA-J1-A4AH-01A-31R-A24G-13	TCGA-J1-A4AH-01A-31R-A24G-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-L3-A4E7-01	TCGA-L3-A4E7-01A-11R-A25B-13	TCGA-L3-A4E7-01A-11R-A25B-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-L3-A4E7-01	TCGA-L3-A4E7-01A-11R-A25B-13	TCGA-L3-A4E7-01A-11R-A25B-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-L3-A524-01	TCGA-L3-A524-01A-11H-A263-13	TCGA-L3-A524-01A-11H-A263-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-L3-A524-01	TCGA-L3-A524-01A-11H-A263-13	TCGA-L3-A524-01A-11H-A263-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LA-A446-01	TCGA-LA-A446-01A-21H-A25B-13	TCGA-LA-A446-01A-21H-A25B-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LA-A446-01	TCGA-LA-A446-01A-21H-A25B-13	TCGA-LA-A446-01A-21H-A25B-13.mirna.quantification.txt
