Platform Type	Center	Platform	Level	Sample	Barcode	File Name
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EW-A1PG-01	TCGA-EW-A1PG-01A-11R-A143-13	TCGA-EW-A1PG-01A-11R-A143-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EW-A1PH-01	TCGA-EW-A1PH-01A-11R-A14L-13	TCGA-EW-A1PH-01A-11R-A14L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EW-A1PH-01	TCGA-EW-A1PH-01A-11R-A14L-13	TCGA-EW-A1PH-01A-11R-A14L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EW-A2FR-01	TCGA-EW-A2FR-01A-11R-A21U-13	TCGA-EW-A2FR-01A-11R-A21U-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EW-A2FR-01	TCGA-EW-A2FR-01A-11R-A21U-13	TCGA-EW-A2FR-01A-11R-A21U-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EW-A2FS-01	TCGA-EW-A2FS-01A-11R-A17A-13	TCGA-EW-A2FS-01A-11R-A17A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EW-A2FS-01	TCGA-EW-A2FS-01A-11R-A17A-13	TCGA-EW-A2FS-01A-11R-A17A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EW-A2FV-01	TCGA-EW-A2FV-01A-11R-A17A-13	TCGA-EW-A2FV-01A-11R-A17A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EW-A2FV-01	TCGA-EW-A2FV-01A-11R-A17A-13	TCGA-EW-A2FV-01A-11R-A17A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EW-A2FW-01	TCGA-EW-A2FW-01A-11R-A17A-13	TCGA-EW-A2FW-01A-11R-A17A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EW-A2FW-01	TCGA-EW-A2FW-01A-11R-A17A-13	TCGA-EW-A2FW-01A-11R-A17A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EW-A3E8-01	TCGA-EW-A3E8-01B-11R-A24J-13	TCGA-EW-A3E8-01B-11R-A24J-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EW-A3E8-01	TCGA-EW-A3E8-01B-11R-A24J-13	TCGA-EW-A3E8-01B-11R-A24J-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EW-A3U0-01	TCGA-EW-A3U0-01A-11R-A22I-13	TCGA-EW-A3U0-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EW-A3U0-01	TCGA-EW-A3U0-01A-11R-A22I-13	TCGA-EW-A3U0-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EW-A423-01	TCGA-EW-A423-01A-11R-A24J-13	TCGA-EW-A423-01A-11R-A24J-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EW-A423-01	TCGA-EW-A423-01A-11R-A24J-13	TCGA-EW-A423-01A-11R-A24J-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EW-A424-01	TCGA-EW-A424-01A-11R-A24J-13	TCGA-EW-A424-01A-11R-A24J-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EW-A424-01	TCGA-EW-A424-01A-11R-A24J-13	TCGA-EW-A424-01A-11R-A24J-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EW-A6S9-01	TCGA-EW-A6S9-01A-22R-A33A-13	TCGA-EW-A6S9-01A-22R-A33A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EW-A6S9-01	TCGA-EW-A6S9-01A-22R-A33A-13	TCGA-EW-A6S9-01A-22R-A33A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EW-A6SA-01	TCGA-EW-A6SA-01A-21R-A32K-13	TCGA-EW-A6SA-01A-21R-A32K-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EW-A6SA-01	TCGA-EW-A6SA-01A-21R-A32K-13	TCGA-EW-A6SA-01A-21R-A32K-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EW-A6SB-01	TCGA-EW-A6SB-01A-12R-A32K-13	TCGA-EW-A6SB-01A-12R-A32K-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EW-A6SB-01	TCGA-EW-A6SB-01A-12R-A32K-13	TCGA-EW-A6SB-01A-12R-A32K-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EW-A6SC-01	TCGA-EW-A6SC-01A-12R-A32K-13	TCGA-EW-A6SC-01A-12R-A32K-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EW-A6SC-01	TCGA-EW-A6SC-01A-12R-A32K-13	TCGA-EW-A6SC-01A-12R-A32K-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EW-A6SD-01	TCGA-EW-A6SD-01A-12R-A33A-13	TCGA-EW-A6SD-01A-12R-A33A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EW-A6SD-01	TCGA-EW-A6SD-01A-12R-A33A-13	TCGA-EW-A6SD-01A-12R-A33A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GI-A2C8-01	TCGA-GI-A2C8-01A-11R-A16E-13	TCGA-GI-A2C8-01A-11R-A16E-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GI-A2C8-01	TCGA-GI-A2C8-01A-11R-A16E-13	TCGA-GI-A2C8-01A-11R-A16E-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GI-A2C8-11	TCGA-GI-A2C8-11A-22R-A16E-13	TCGA-GI-A2C8-11A-22R-A16E-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GI-A2C8-11	TCGA-GI-A2C8-11A-22R-A16E-13	TCGA-GI-A2C8-11A-22R-A16E-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GI-A2C9-01	TCGA-GI-A2C9-01A-11R-A21U-13	TCGA-GI-A2C9-01A-11R-A21U-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GI-A2C9-01	TCGA-GI-A2C9-01A-11R-A21U-13	TCGA-GI-A2C9-01A-11R-A21U-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GI-A2C9-11	TCGA-GI-A2C9-11A-22R-A21U-13	TCGA-GI-A2C9-11A-22R-A21U-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GI-A2C9-11	TCGA-GI-A2C9-11A-22R-A21U-13	TCGA-GI-A2C9-11A-22R-A21U-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A2D9-01	TCGA-GM-A2D9-01A-11R-A18L-13	TCGA-GM-A2D9-01A-11R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A2D9-01	TCGA-GM-A2D9-01A-11R-A18L-13	TCGA-GM-A2D9-01A-11R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A2DA-01	TCGA-GM-A2DA-01A-11R-A18L-13	TCGA-GM-A2DA-01A-11R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A2DA-01	TCGA-GM-A2DA-01A-11R-A18L-13	TCGA-GM-A2DA-01A-11R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A2DB-01	TCGA-GM-A2DB-01A-31R-A18L-13	TCGA-GM-A2DB-01A-31R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A2DB-01	TCGA-GM-A2DB-01A-31R-A18L-13	TCGA-GM-A2DB-01A-31R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A2DC-01	TCGA-GM-A2DC-01A-11R-A18L-13	TCGA-GM-A2DC-01A-11R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A2DC-01	TCGA-GM-A2DC-01A-11R-A18L-13	TCGA-GM-A2DC-01A-11R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A2DD-01	TCGA-GM-A2DD-01A-11R-A17X-13	TCGA-GM-A2DD-01A-11R-A17X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A2DD-01	TCGA-GM-A2DD-01A-11R-A17X-13	TCGA-GM-A2DD-01A-11R-A17X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A2DF-01	TCGA-GM-A2DF-01A-11R-A17X-13	TCGA-GM-A2DF-01A-11R-A17X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A2DF-01	TCGA-GM-A2DF-01A-11R-A17X-13	TCGA-GM-A2DF-01A-11R-A17X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A2DH-01	TCGA-GM-A2DH-01A-11R-A17X-13	TCGA-GM-A2DH-01A-11R-A17X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A2DH-01	TCGA-GM-A2DH-01A-11R-A17X-13	TCGA-GM-A2DH-01A-11R-A17X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A2DI-01	TCGA-GM-A2DI-01A-31R-A18L-13	TCGA-GM-A2DI-01A-31R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A2DI-01	TCGA-GM-A2DI-01A-31R-A18L-13	TCGA-GM-A2DI-01A-31R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A2DK-01	TCGA-GM-A2DK-01A-21R-A17X-13	TCGA-GM-A2DK-01A-21R-A17X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A2DK-01	TCGA-GM-A2DK-01A-21R-A17X-13	TCGA-GM-A2DK-01A-21R-A17X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A2DL-01	TCGA-GM-A2DL-01A-11R-A18L-13	TCGA-GM-A2DL-01A-11R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A2DL-01	TCGA-GM-A2DL-01A-11R-A18L-13	TCGA-GM-A2DL-01A-11R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A2DM-01	TCGA-GM-A2DM-01A-11R-A17X-13	TCGA-GM-A2DM-01A-11R-A17X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A2DM-01	TCGA-GM-A2DM-01A-11R-A17X-13	TCGA-GM-A2DM-01A-11R-A17X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A2DN-01	TCGA-GM-A2DN-01A-11R-A17X-13	TCGA-GM-A2DN-01A-11R-A17X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A2DN-01	TCGA-GM-A2DN-01A-11R-A17X-13	TCGA-GM-A2DN-01A-11R-A17X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A2DO-01	TCGA-GM-A2DO-01A-11R-A18L-13	TCGA-GM-A2DO-01A-11R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A2DO-01	TCGA-GM-A2DO-01A-11R-A18L-13	TCGA-GM-A2DO-01A-11R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A3NW-01	TCGA-GM-A3NW-01A-21R-A22I-13	TCGA-GM-A3NW-01A-21R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A3NW-01	TCGA-GM-A3NW-01A-21R-A22I-13	TCGA-GM-A3NW-01A-21R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A3NY-01	TCGA-GM-A3NY-01A-11R-A21U-13	TCGA-GM-A3NY-01A-11R-A21U-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A3NY-01	TCGA-GM-A3NY-01A-11R-A21U-13	TCGA-GM-A3NY-01A-11R-A21U-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A3XG-01	TCGA-GM-A3XG-01A-31R-A24J-13	TCGA-GM-A3XG-01A-31R-A24J-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A3XG-01	TCGA-GM-A3XG-01A-31R-A24J-13	TCGA-GM-A3XG-01A-31R-A24J-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A3XL-01	TCGA-GM-A3XL-01A-11R-A22V-13	TCGA-GM-A3XL-01A-11R-A22V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A3XL-01	TCGA-GM-A3XL-01A-11R-A22V-13	TCGA-GM-A3XL-01A-11R-A22V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A3XN-01	TCGA-GM-A3XN-01A-12R-A22V-13	TCGA-GM-A3XN-01A-12R-A22V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A3XN-01	TCGA-GM-A3XN-01A-12R-A22V-13	TCGA-GM-A3XN-01A-12R-A22V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A4E0-01	TCGA-GM-A4E0-01A-12R-A25Z-13	TCGA-GM-A4E0-01A-12R-A25Z-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A4E0-01	TCGA-GM-A4E0-01A-12R-A25Z-13	TCGA-GM-A4E0-01A-12R-A25Z-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A5PV-01	TCGA-GM-A5PV-01A-11R-A28I-13	TCGA-GM-A5PV-01A-11R-A28I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A5PV-01	TCGA-GM-A5PV-01A-11R-A28I-13	TCGA-GM-A5PV-01A-11R-A28I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A5PX-01	TCGA-GM-A5PX-01A-12R-A28I-13	TCGA-GM-A5PX-01A-12R-A28I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GM-A5PX-01	TCGA-GM-A5PX-01A-12R-A28I-13	TCGA-GM-A5PX-01A-12R-A28I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-HN-A2NL-01	TCGA-HN-A2NL-01A-11R-A18L-13	TCGA-HN-A2NL-01A-11R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-HN-A2NL-01	TCGA-HN-A2NL-01A-11R-A18L-13	TCGA-HN-A2NL-01A-11R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-HN-A2OB-01	TCGA-HN-A2OB-01A-21R-A27U-13	TCGA-HN-A2OB-01A-21R-A27U-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-HN-A2OB-01	TCGA-HN-A2OB-01A-21R-A27U-13	TCGA-HN-A2OB-01A-21R-A27U-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JL-A3YW-01	TCGA-JL-A3YW-01A-12R-A23A-13	TCGA-JL-A3YW-01A-12R-A23A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JL-A3YW-01	TCGA-JL-A3YW-01A-12R-A23A-13	TCGA-JL-A3YW-01A-12R-A23A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JL-A3YX-01	TCGA-JL-A3YX-01A-11R-A22V-13	TCGA-JL-A3YX-01A-11R-A22V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JL-A3YX-01	TCGA-JL-A3YX-01A-11R-A22V-13	TCGA-JL-A3YX-01A-11R-A22V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LD-A66U-01	TCGA-LD-A66U-01A-11R-A31S-13	TCGA-LD-A66U-01A-11R-A31S-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LD-A66U-01	TCGA-LD-A66U-01A-11R-A31S-13	TCGA-LD-A66U-01A-11R-A31S-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LD-A74U-01	TCGA-LD-A74U-01A-13R-A33A-13	TCGA-LD-A74U-01A-13R-A33A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LD-A74U-01	TCGA-LD-A74U-01A-13R-A33A-13	TCGA-LD-A74U-01A-13R-A33A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LD-A7W5-01	TCGA-LD-A7W5-01A-22R-A358-13	TCGA-LD-A7W5-01A-22R-A358-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LD-A7W5-01	TCGA-LD-A7W5-01A-22R-A358-13	TCGA-LD-A7W5-01A-22R-A358-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LD-A7W6-01	TCGA-LD-A7W6-01A-81R-A358-13	TCGA-LD-A7W6-01A-81R-A358-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LD-A7W6-01	TCGA-LD-A7W6-01A-81R-A358-13	TCGA-LD-A7W6-01A-81R-A358-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LD-A9QF-01	TCGA-LD-A9QF-01A-32R-A41G-13	TCGA-LD-A9QF-01A-32R-A41G-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LD-A9QF-01	TCGA-LD-A9QF-01A-32R-A41G-13	TCGA-LD-A9QF-01A-32R-A41G-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A440-01	TCGA-LL-A440-01A-11R-A24J-13	TCGA-LL-A440-01A-11R-A24J-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A440-01	TCGA-LL-A440-01A-11R-A24J-13	TCGA-LL-A440-01A-11R-A24J-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A441-01	TCGA-LL-A441-01A-11R-A24J-13	TCGA-LL-A441-01A-11R-A24J-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A441-01	TCGA-LL-A441-01A-11R-A24J-13	TCGA-LL-A441-01A-11R-A24J-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A442-01	TCGA-LL-A442-01A-11R-A24J-13	TCGA-LL-A442-01A-11R-A24J-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A442-01	TCGA-LL-A442-01A-11R-A24J-13	TCGA-LL-A442-01A-11R-A24J-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A50Y-01	TCGA-LL-A50Y-01A-11R-A25Z-13	TCGA-LL-A50Y-01A-11R-A25Z-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A50Y-01	TCGA-LL-A50Y-01A-11R-A25Z-13	TCGA-LL-A50Y-01A-11R-A25Z-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A5YL-01	TCGA-LL-A5YL-01A-12R-A29V-13	TCGA-LL-A5YL-01A-12R-A29V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A5YL-01	TCGA-LL-A5YL-01A-12R-A29V-13	TCGA-LL-A5YL-01A-12R-A29V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A5YM-01	TCGA-LL-A5YM-01A-11R-A28I-13	TCGA-LL-A5YM-01A-11R-A28I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A5YM-01	TCGA-LL-A5YM-01A-11R-A28I-13	TCGA-LL-A5YM-01A-11R-A28I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A5YN-01	TCGA-LL-A5YN-01A-11R-A28I-13	TCGA-LL-A5YN-01A-11R-A28I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A5YN-01	TCGA-LL-A5YN-01A-11R-A28I-13	TCGA-LL-A5YN-01A-11R-A28I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A5YO-01	TCGA-LL-A5YO-01A-21R-A28I-13	TCGA-LL-A5YO-01A-21R-A28I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A5YO-01	TCGA-LL-A5YO-01A-21R-A28I-13	TCGA-LL-A5YO-01A-21R-A28I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A5YP-01	TCGA-LL-A5YP-01A-21R-A28I-13	TCGA-LL-A5YP-01A-21R-A28I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A5YP-01	TCGA-LL-A5YP-01A-21R-A28I-13	TCGA-LL-A5YP-01A-21R-A28I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A6FP-01	TCGA-LL-A6FP-01A-11R-A31S-13	TCGA-LL-A6FP-01A-11R-A31S-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A6FP-01	TCGA-LL-A6FP-01A-11R-A31S-13	TCGA-LL-A6FP-01A-11R-A31S-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A6FQ-01	TCGA-LL-A6FQ-01A-11R-A31S-13	TCGA-LL-A6FQ-01A-11R-A31S-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A6FQ-01	TCGA-LL-A6FQ-01A-11R-A31S-13	TCGA-LL-A6FQ-01A-11R-A31S-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A6FR-01	TCGA-LL-A6FR-01A-12R-A31S-13	TCGA-LL-A6FR-01A-12R-A31S-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A6FR-01	TCGA-LL-A6FR-01A-12R-A31S-13	TCGA-LL-A6FR-01A-12R-A31S-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A73Y-01	TCGA-LL-A73Y-01A-11R-A33A-13	TCGA-LL-A73Y-01A-11R-A33A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A73Y-01	TCGA-LL-A73Y-01A-11R-A33A-13	TCGA-LL-A73Y-01A-11R-A33A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A73Z-01	TCGA-LL-A73Z-01A-11R-A32K-13	TCGA-LL-A73Z-01A-11R-A32K-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A73Z-01	TCGA-LL-A73Z-01A-11R-A32K-13	TCGA-LL-A73Z-01A-11R-A32K-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A740-01	TCGA-LL-A740-01A-21R-A32K-13	TCGA-LL-A740-01A-21R-A32K-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A740-01	TCGA-LL-A740-01A-21R-A32K-13	TCGA-LL-A740-01A-21R-A32K-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LL-A7SZ-01	TCGA-LL-A7SZ-01A-32R-A358-13	TCGA-LL-A7SZ-01A-32R-A358-13.isoform.quantification.txt
