0.645745277,1.31292057,0.894097209,0.785235763,2.049566746,2.18672514,1.509366274,1.70063448,0.870395541,1.449290514,1.138143301,0.926621675,1.634097815,1.03155899,0.998969376,1.589563608,1.527882099,0.969458699,0.937010765,1.042880297,1.378876686,0.653881669,1.37195158,0.808402419,1.216223359,0.650602698,0,4.845111847,1.122262478,1.58731997,1.408364534,1.660998821,0.613960505,0,1.182793856,0.864823639,1.923073769,1.440061808,2.001069307,1.021868944,1.243825436,1.308611274,0.864873171,1.088320255,1.01976943,1.37195158,0.85009551,1.474230766,1.485937834,0,1.153573275,0.835981667,2.557649851,0.708321214,1.147294998,0.960554719,1.380141139,1.142192841,1.039031506,1.417361736,0.623930812,1.113841176,1.499509335,0.914085507,0.997564912,1.282940388,1.287128806,1.013849974,0.835981667,0,0.823943198,0.899860442,1.156519413,1.190560579,1.698757052,1.893452168,1.109666586,1.585312843,1.034673095,0,1.03155899,0.875175834,0.832360983,0.834915221,1.238816857,0.737365246,1.672032833,0.929389596,0,1.129462719,1.499062538,1.187693119,1.70004046,0.8751266,0.637804806,1.578506231,1.107810736,0.846444249
0.938299596,1.82634747,1.386418939,0.834961116,2.260018587,3.636066437,1.520289063,1.647009373,1.030688643,1.474182487,1.425987124,0.850600839,1.247765303,0.86951834,1.538005352,1.458081126,3.127195358,1.386418939,1.103234529,1.030828595,2.06161499,0.612083554,1.49481678,0.911396027,1.099519968,1.006392717,0,4.59292078,1.093357563,1.736772656,1.254162073,1.386418939,1.002654195,0,1.509577036,1.105580091,1.704529762,0.798854113,1.754558086,0.905470908,0.931938052,1.965571761,0.896106184,1.103234529,1.076156855,0.667032242,1.024126291,0.945687652,1.324765325,0,0.889693677,0.931938052,2.574427605,1.002654195,0.88459295,1.158872366,0.919585586,0.898293316,0.995168328,0.824225008,1.114459276,0.994254768,0.971633732,0.867843926,0.682638288,1.139915228,1.472973585,0.997248054,0.731781602,0,0.963972986,0.927128971,0.896644294,0.960205197,2.12937355,0.906394958,1.431759596,1.290565372,2.200473785,0,1.170771122,1.096944094,1.043595195,1.022646904,1.55632925,0.898749888,1.235993505,1.306432486,0,1.31780386,0.911396027,0.800048888,1.66478169,1.162919402,1.103234529,1.933020711,0.860343456,1.029979825
0.830665708,1.782877684,0.786002338,0.643989384,1.323167801,2.831380844,1.213117361,1.465862155,0.87460047,1.462526083,0.932841837,0.773317516,1.021149397,1.287148952,0.947649181,2.49757266,4.621359825,1.044613242,1.011104345,0.796062708,1.683877349,1.000928164,1.103269339,0.660639167,1.3058815,1.045228004,0,4.999946117,0.663429618,2.200226784,1.00912118,0.950685561,0.87511313,0,1.498925447,1.154624701,1.616914749,1.159331799,1.805629969,0.937010765,1.008683085,1.747857332,0.887576044,0.8556903,1.11362195,1.16650033,0.986471057,1.952517867,0.822218537,0,1.17154789,1.182159662,2.642397642,0.873740733,1.327298641,1.067907929,1.336845279,1.403022766,0.92863971,1.076836586,0.697933257,1.399965525,1.405829191,0.890893579,0.723251402,0.769411743,1.716932774,1.15564847,0.796062708,0,0.713283062,1.514513373,1.013658524,1.266449451,1.189564705,1.464628935,1.167988539,1.542253017,1.345817566,0,0.94882381,1.484635592,1.034423828,0.976389289,2.008245945,0.831580639,1.57141614,1.064446926,0,1.554319382,1.228134036,0.684715629,1.204681516,0.960554719,0.791453183,2.008988619,0.967309475,0.959922075
0.594339848,1.761671543,0.860873699,0.802758098,1.873530746,3.165226936,1.089707136,1.279419184,0.876563132,1.642510653,1.308993101,0.893398106,1.274059296,0.920033216,0.531609893,1.652406573,1.443160295,0.877933741,0.863324642,1.03699553,1.851910353,1.07025528,1.279419303,1.03699553,1.664526701,0.599814117,0,4.433099747,0.960554719,1.670674324,1.132911921,1.86655283,0.896728456,0,1.416875124,1.485511541,1.864935398,1.210574031,2.081740379,0.991392612,0.599574804,1.27726984,0.815393448,1.013000011,0.794490635,1.108584642,1.082176328,1.952459812,1.061353683,0,1.100543261,0.657665074,1.661800146,1.183276892,0.657665074,0.947036266,0.810947657,0.771052659,0.968027353,1.124165773,1.358056545,1.460976839,1.583007097,0.877933741,0.696171761,0.802462101,1.798247695,1.138422966,0.726049185,0,0.86921531,0.877933741,0.896309793,0.889487743,1.073470831,1.279419303,1.231338024,1.301988602,1.584918261,0,0.99009949,1.092823744,0.668572068,1.277515411,1.731240273,0.536872745,1.499576569,1.206786752,0,1.272868395,1.18166852,0.796062708,1.358761072,0.71344161,1.10519731,1.197718382,0.731197238,1.079138517
0.843939841,1.754671931,0.690773368,0.860873699,1.684219122,3.286325932,1.020155787,1.43338418,0.768394947,1.801297307,0.865541279,0.919958413,0.915523648,0.748411536,0.748826981,2.212093353,3.802832127,0.694185376,0.934942365,0.855008543,1.282087564,0.885228634,1.279419303,0.524672031,1.118441939,0.772599876,0,4.243649483,0.768394947,1.651246309,0.78773284,1.198945284,0.874506116,0,1.539841771,0.979081631,1.675860643,1.238022685,2.98400259,0.918278575,1.180824757,1.510725498,0.812681913,0.970332921,1.036914468,1.08279109,0.735954165,1.107889414,0.710567057,0,0.757578135,1.167727828,3.054439306,1.038854122,0.736947298,0.960554719,0.899590433,0.704871655,0.855008543,1.37374115,1.171425819,0.771538615,1.575839996,0.928394675,1.02220118,1.107901335,1.37195158,1.382492065,0.851859391,0,0.834852159,0.896745384,0.709149361,1.161866665,2.079705,0.88686502,1.107889414,1.218497992,1.481742859,0,1.245025396,1.107889414,0.855008543,1.132811308,1.778687239,0.765836477,1.778122067,1.107889414,0,1.373599529,1.092643261,0.686523914,1.290306807,1.137617111,0.777480841,1.671207905,1.036328554,1.725113153
0.808283925,1.929899693,1.058558464,0.875232995,1.843619585,2.514998436,1.177752495,1.370884895,0.768813908,1.71609354,0.793810964,0.934754968,0.957155108,1.08708632,0.693883896,1.905085683,3.017686844,2.057463646,0.922510922,1.093178034,1.847617507,0.875232995,1.452959776,0.810360193,0.931324482,1.014824629,0,4.477087498,1.068825245,1.729460001,1.047590256,1.061864376,0.98709923,0,1.014504433,1.284887791,3.189329147,0.894977868,3.044588566,1.270056725,1.039125681,1.796847939,0.960689664,1.206786752,0.938214421,1.093178034,0.875232995,1.233638883,1.07513535,0,0.891328692,0.927906334,3.314352751,1.102185369,0.726400256,0.944335461,1.442446351,0.78919673,0.690987647,1.38506794,1.128308773,0.649020314,1.321573973,0.849354863,1.221032619,1.160218,0.945833504,0.747737944,0.620715976,0,0.978121698,0.876679301,0.713384867,1.06375742,2.276241302,1.523616552,1.248904943,0.978121698,1.553693175,0,1.206336379,1.045824289,0.838884473,1.51809597,1.143176556,0.875232995,1.736088037,1.197445154,0,1.925914764,1.676654577,0.793362021,2.459017277,0.829417706,0.78514719,1.614933372,0.865808785,1.34834218
1.49301815,1.738774538,0.869009018,0.76553607,1.966413975,2.597031116,0.904173672,1.476984978,0.878658175,1.584196806,1.241249204,0.998191178,1.33184123,0.849056721,0.96190685,1.040824175,2.176304817,1.471207619,0.808934748,0.949064016,1.61842382,0.623717666,1.096241951,0.88798511,0.928297997,0.846509039,0,3.974151611,1.052610397,1.410724163,0.959862411,1.146673441,1.082360625,0,1.301458359,1.030688047,1.861676216,1.104946136,1.961628318,0.965140045,0.874170721,1.532083988,0.753970146,0.885725498,0.647789419,0.989333689,0.704566598,1.753192425,1.000836372,0,1.178469419,0.983597934,2.734651566,0.756792784,1.386418939,0.825634301,1.229948521,1.181477785,0.891390026,1.234310865,0.670610547,0.521813333,1.347200155,0.78600955,1.129247785,1.016757011,2.011181831,1.003981352,0.942889512,0,0.783327222,1.090257406,0.727629662,0.96190685,1.173721075,1.171080232,1.282926559,1.304260254,1.257593632,0,1.094853878,1.244093418,1.040824175,1.47706461,1.34529829,0.879249692,2.059324741,0.9542858,0,1.500514746,1.490831852,0.841676056,2.131914616,0.680500984,0.734258115,1.160570621,0.979734719,1.080490589
0.985325336,1.915418744,1.093518734,0.978982866,1.155092597,5.126370907,1.691846371,1.688634157,0.7633214,1.407259703,1.581483603,1.031388521,1.210110068,0.991344571,1.291557789,1.35290432,1.146703839,0.491394043,0.921307981,0.980603814,1.495402813,1.053964853,1.616432548,1.088946819,0.93303299,1.113963127,0,3.834573269,1.276417732,1.563479424,1.221970081,0.980495512,0.873740733,0,1.602096677,1.316662431,2.751939297,1.780993938,3.355995178,1.381082058,1.309486032,1.132176876,0.67029953,1.003583431,1.198836446,1.179567099,1.35466671,1.236346364,1.515196443,0,0.873740733,1.10526228,2.383486986,1.619205236,0.817085147,1.23848176,1.009896398,0.582942486,0.741437376,1.374528885,0.887985408,2.259643555,1.347200155,0.8865484,1.098320007,0.671226144,1.161592126,0.789112449,0.972047865,0,0.724122286,1.309486032,1.24344635,0.873740733,1.419411421,0.866838574,1.077131033,1.105098248,1.013916492,0,1.285541773,1.209453344,1.031171799,1.498516083,1.211489201,1.146703839,1.337254763,1.421141863,0,1.332289696,0.836322069,1.009896398,1.95480454,1.443894863,0.809320867,2.531602859,0.934121311,0.881905198
1.016031742,3.390621662,0.927966833,1.113841176,1.052920341,3.000466824,1.27867198,2.066678524,0.869851232,1.825227499,1.123762012,1.378850222,0.93044591,0.879356086,1.701122284,1.551107049,4.060438156,0.962559462,1.028627872,0.88341707,1.754671931,0.883931994,1.113841176,0.869851232,1.599699974,1.0531919,0,5.109154701,0.996367455,2.091110706,1.020778894,0.883779645,0.869851232,0,1.308623791,0.966409147,1.476258278,2.125006914,2.42109704,0.805699527,1.050132036,1.443636417,0.932719588,1.10752821,1.173055887,0.801258326,0.719795227,1.341427565,1.113841176,0,1.315333009,0.931938052,3.862090588,0.894862413,0.822158635,0.740350544,1.478214741,0.856748581,0.823293924,1.633560419,0.918581963,1.754671931,2.021427631,0.891621828,1.028594613,0.741743982,0.653489232,0.989128113,0.86670202,0,0.758426666,1.113841176,1.007504225,0.721480012,2.020109177,1.076268315,1.039178133,1.224449635,1.056923151,0,1.037968159,1.205563903,0.603511333,0.945305586,1.907918215,0.840998948,1.195208311,0.981507003,0,1.594920635,1.048508286,0.835902154,1.81542778,1.290930033,0.678647637,2.211296797,1.03167367,1.043033361
0.839906693,1.542874455,0.871118844,1.03699553,1.111456871,2.61990428,1.136740208,1.890605092,1.037867308,1.740589857,1.054956436,0.63078475,1.497453451,1.29349792,0.921409786,1.041434288,1.305633307,0.845451117,1.341869831,1.086790323,0.988874853,0.808046639,1.055744886,1.214911461,0.97228545,1.592089891,0,3.992661715,0.90370667,0.89958936,1.242464304,1.138143301,0.646617174,0,1.181191444,1.335901976,2.121477127,2.913168669,1.916531324,0.984679818,0.935171187,1.506070733,0.884010315,0.806690216,1.096210003,0.845971227,0.865295649,1.126637936,1.03699553,0,0.921409786,0.964495897,2.441579819,0.83094418,0.727268219,0.967162013,0.789204657,0.965603113,0.921409786,1.060144663,1.194263339,3.108409405,1.806588531,1.021918535,1.161153793,0.894758821,1.197610617,0.898855209,0.86670202,0,0.627822399,0.918399811,1.188920379,0.893966198,1.244820595,1.155807018,1.441327572,1.009697556,1.001731873,0,0.995331049,1.055398226,0.683337092,1.630658388,1.602494717,1.243148327,1.275852442,1.297993898,0,1.203773022,0.898342669,0.845744491,1.844198704,0.960554719,1.407179117,3.674914837,1.08837688,1.028890133
2.86989212,3.25221777,2.819585323,3.179275036,3.247216225,3.085866928,3.477904558,2.979478121,2.675317287,4.035070419,2.974874973,3.321223974,3.317850828,3.019464254,2.918204069,3.488657951,3.188784599,3.2397542,3.233408213,3.50231576,3.828725815,2.913741589,3.219167471,3.243262768,3.07023263,3.011735916,0,4.623755455,3.587570906,3.644937515,3.154837132,3.05075407,2.96078372,0,3.227086544,3.275466919,2.994002819,3.190946817,4.148400784,2.621855736,3.070835829,3.630525351,2.875353813,2.876995802,2.84394145,3.449489355,3.38002634,3.466758728,2.910653114,0,3.354659557,3.199069023,4.079554558,3.325641155,3.126575232,3.194468498,3.313402414,3.380258083,2.976390123,3.253851175,3.391328573,2.966579914,3.284419537,3.01117301,2.937247753,3.046050549,3.328204632,3.399572611,2.761914968,0,3.100337267,3.201770306,3.157775879,2.863391876,3.936821699,2.84123826,3.016056776,2.983432055,2.881706953,0,3.518245459,2.698423386,3.052142859,3.21194911,3.460481405,2.946799994,3.686033726,3.119070053,0,3.238919258,3.675387859,2.941498518,4.159863472,3.441216469,2.639443398,3.682044029,2.95465827,3.131047964
2.752849817,3.486806393,2.849012136,3.203615665,3.530307055,3.567376614,3.773300886,3.024425983,2.849618196,3.818072319,3.366462708,4.249798775,3.321225405,3.11199975,3.214915514,3.585945368,3.386716604,3.312069893,3.249695301,3.389852047,3.814719915,2.750310898,3.483361006,3.123669624,2.860775471,3.284316301,0,5.026051521,2.901955843,3.140347004,3.348329306,2.882705688,2.919026375,0,3.998754025,3.078858137,3.30849576,3.231845379,4.713218689,3.164416313,3.126614571,3.445535183,3.230470181,3.003963709,3.270671368,3.144537449,3.370105267,3.460191965,3.319565296,0,2.948022366,3.311836243,3.655684948,3.653148651,3.016137123,3.221571207,3.309179544,2.782835484,3.528215647,3.312507868,3.211257458,3.186486959,3.411885738,3.214438438,3.570449114,3.58940959,3.290600777,3.888360023,2.691608191,0,3.481211185,3.330348492,3.029805422,2.931146145,3.243281841,3.144932985,2.99578166,3.134533882,3.208681822,0,3.082466125,3.336022139,3.242697716,3.270671129,3.292135239,2.995690823,3.896290541,3.018535137,0,3.811018705,3.830241442,2.727659702,3.511723042,3.166119576,2.825123072,3.046489239,3.053153992,3.523101568
2.853434324,3.771352053,2.985657692,3.281068802,3.163656473,3.643901348,3.37274456,3.206626892,2.698045731,4.183015823,3.211221218,3.60517025,3.633251429,3.324452162,2.967014551,3.475149632,3.313889742,3.596705914,3.211221218,3.380075932,3.628645897,2.810281515,4.021436691,3.05317831,3.453140974,2.935130119,0,4.153029442,3.397160053,3.633371115,3.586081743,3.229486465,3.333087683,0,3.399260998,3.665640831,3.536449194,3.176267385,3.844758987,2.754533529,3.189574957,3.341111183,2.701475382,3.170931101,3.054738998,3.067416668,3.224860907,3.569850683,2.817089558,0,3.818915844,3.186767101,3.993802309,3.419650793,3.242420197,3.094735861,3.352907658,3.255467892,3.251630545,3.583884478,3.338169336,3.923569679,3.319651604,2.927600861,2.888194084,3.080519199,3.987037659,3.692406654,2.639600277,0,2.788836956,2.914001703,3.321933746,2.959450006,4.045253277,3.531485558,3.499266863,3.292746305,3.33202672,0,3.125417233,3.254417896,2.991992712,3.481893063,3.629967928,2.965014696,3.577902079,2.671420097,0,3.366534948,3.488642454,2.84770751,3.921195507,3.332384825,2.946444273,3.688907862,2.988430977,3.16078043
3.292977571,3.93971467,3.01875186,3.68675065,2.892680645,3.031536579,3.246299744,3.309830904,3.10199213,3.944699764,3.577112913,3.90940237,3.359141111,3.386671543,2.831125975,3.493348598,3.120877981,3.290952206,3.359001398,3.559768677,3.587487936,2.932337284,3.733016968,3.213829994,2.894829512,3.499376297,0,5.637566566,3.121703625,3.383530855,3.285253525,3.08112359,3.146336079,0,3.0735569,3.096295595,3.34283638,3.135045528,4.706097603,2.931414127,3.031536579,3.512948751,2.871850967,2.84178853,3.249189615,3.249492168,3.160444736,3.06397748,3.133080959,0,3.317149878,3.364285469,4.588177681,3.599689007,3.587487936,3.23672533,3.15021944,3.087010622,3.438831329,3.399456978,3.334896564,3.232918739,3.567133427,3.656094074,3.513379574,4.047846794,2.722048283,3.245068312,3.142226219,0,3.574621677,3.551327229,2.922382355,3.141052485,5.035870552,3.167480946,3.599472046,3.298625946,2.858421326,0,2.85424304,3.366929293,3.244882822,3.429475307,3.441943169,3.265999794,3.903226137,3.022714615,0,3.28078866,2.975064993,3.291693687,3.694903135,3.241167068,2.762696505,3.661239624,3.366054535,3.170147419
2.948328733,3.185400486,3.282269955,3.171152353,3.193189144,3.371180058,3.368123293,3.156897068,2.698381901,3.923671722,3.289551497,3.992555141,3.222412586,2.949764013,2.951829195,3.012932301,3.339912891,3.857875347,3.32179904,3.386844158,4.154513836,2.73664999,3.947849035,3.096070766,3.003929138,2.905661583,0,4.405968666,3.014083862,3.320925713,3.380600452,2.850588799,3.127887487,0,2.835052013,2.991019726,3.144587278,3.110928059,4.169233322,2.898181438,3.316677332,3.353093863,2.843500376,2.773695469,2.693220615,3.213426352,2.925421238,3.200792074,3.488716841,0,3.324768782,3.172679901,4.223265171,3.605237484,3.167524815,3.107771158,3.632205009,2.791594505,3.145105839,2.941221476,3.143980742,3.361402512,3.569425583,2.945252657,3.096866846,3.047489882,3.423549175,3.587452412,2.546467781,0,3.253261089,3.16944313,2.97281599,2.876977205,4.703113079,3.192785263,3.274288177,3.199030638,3.177081108,0,3.407064438,3.204782009,2.880842447,3.044812918,4.014159679,2.958797693,3.49571085,2.793669224,0,3.525454998,3.26756525,2.68545723,3.723013163,2.99943924,2.685001373,3.395394802,3.124189854,3.572963953
3.119534254,3.176399708,3.298864126,3.724999189,3.148252964,3.59158802,4.049273014,3.780602932,3.119313717,4.016345978,3.324794531,3.761554241,3.029426813,3.162381411,3.033980846,2.954659462,3.322586775,3.399660587,3.706448078,3.905112028,3.84085989,2.89827013,3.68739295,3.727403402,2.863850594,3.06412077,0,4.291183949,3.16444397,3.358873844,3.750401258,2.921129704,3.13401413,0,3.717787027,3.170143366,2.925950766,3.061522961,3.757343292,2.826508522,3.344627619,3.327198505,3.122217655,2.991203785,2.840116501,3.099945545,3.164675951,3.664553642,3.354884624,0,3.342508793,3.278584003,4.447780132,3.661329269,3.636460543,3.214092731,3.758187056,3.200038671,3.501007795,3.643131733,3.937339544,3.536281586,3.816020489,3.32537365,3.13983798,3.152242661,3.308312416,3.921452284,2.928535223,0,3.632202148,3.797734737,3.033053875,2.999335051,4.156955719,3.02284193,3.620425701,3.384762049,3.571172476,0,4.023075104,3.171643019,3.186710358,3.432569027,3.225756645,2.925418615,3.764666319,3.589819908,0,3.867650032,4.406694412,2.979304314,3.707583904,3.068161488,2.906255722,3.490421534,3.46666646,4.684995174
2.903135538,3.119290352,2.915978193,2.953037739,3.656654835,3.65661335,3.291868448,3.208324909,2.817223072,4.202367783,3.283754349,3.399850368,3.387998104,3.19395113,3.085688353,3.748333693,3.373441696,3.517202854,2.995697975,3.695331812,3.406436682,2.924492598,3.739261389,3.127255201,3.06546855,2.850485086,0,4.144355297,2.855837345,3.254845619,3.336716652,2.979271173,3.205821037,0,3.362195492,3.15618515,3.151165485,3.311036587,3.811234951,2.862014055,3.064348698,3.263770103,3.080961227,3.074764252,2.823188543,3.082897663,3.261086941,3.160461187,3.352092266,0,3.397530794,3.307043791,4.20647192,3.831086159,3.199846268,2.949689627,3.209769249,2.694474697,3.067220688,3.006369829,3.24511075,3.809569836,3.088114977,3.353489161,2.996494293,3.077215672,3.080560207,3.414342165,3.096578836,0,3.346149445,2.848905563,2.935052395,2.977721453,3.935223818,3.173716068,2.882958889,3.536857367,3.4161129,0,3.296942711,3.182073593,3.054741383,3.367165089,3.697333097,2.872384071,3.62914896,3.021560192,0,3.662955046,3.56517005,2.674759865,3.825627804,3.082897663,2.959058285,3.349291325,2.823095322,3.153914452
