Platform Type	Center	Platform	Level	Sample	Barcode	File Name
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A214-01	TCGA-EY-A214-01A-12R-A156-13	TCGA-EY-A214-01A-12R-A156-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A215-01	TCGA-EY-A215-01A-11R-A14L-13	TCGA-EY-A215-01A-11R-A14L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A215-01	TCGA-EY-A215-01A-11R-A14L-13	TCGA-EY-A215-01A-11R-A14L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A2OM-01	TCGA-EY-A2OM-01A-11R-A18L-13	TCGA-EY-A2OM-01A-11R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A2OM-01	TCGA-EY-A2OM-01A-11R-A18L-13	TCGA-EY-A2OM-01A-11R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A2ON-01	TCGA-EY-A2ON-01A-21R-A18L-13	TCGA-EY-A2ON-01A-21R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A2ON-01	TCGA-EY-A2ON-01A-21R-A18L-13	TCGA-EY-A2ON-01A-21R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A2OO-01	TCGA-EY-A2OO-01A-11R-A19V-13	TCGA-EY-A2OO-01A-11R-A19V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A2OO-01	TCGA-EY-A2OO-01A-11R-A19V-13	TCGA-EY-A2OO-01A-11R-A19V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A2OP-01	TCGA-EY-A2OP-01A-11R-A19V-13	TCGA-EY-A2OP-01A-11R-A19V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A2OP-01	TCGA-EY-A2OP-01A-11R-A19V-13	TCGA-EY-A2OP-01A-11R-A19V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A2OQ-01	TCGA-EY-A2OQ-01A-11R-A19V-13	TCGA-EY-A2OQ-01A-11R-A19V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A2OQ-01	TCGA-EY-A2OQ-01A-11R-A19V-13	TCGA-EY-A2OQ-01A-11R-A19V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A3L3-01	TCGA-EY-A3L3-01A-11R-A22I-13	TCGA-EY-A3L3-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A3L3-01	TCGA-EY-A3L3-01A-11R-A22I-13	TCGA-EY-A3L3-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A3QX-01	TCGA-EY-A3QX-01A-11R-A22I-13	TCGA-EY-A3QX-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A3QX-01	TCGA-EY-A3QX-01A-11R-A22I-13	TCGA-EY-A3QX-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A4KR-01	TCGA-EY-A4KR-01A-11R-A27R-13	TCGA-EY-A4KR-01A-11R-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A4KR-01	TCGA-EY-A4KR-01A-11R-A27R-13	TCGA-EY-A4KR-01A-11R-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A547-01	TCGA-EY-A547-01A-11R-A27R-13	TCGA-EY-A547-01A-11R-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A547-01	TCGA-EY-A547-01A-11R-A27R-13	TCGA-EY-A547-01A-11R-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A548-01	TCGA-EY-A548-01A-11R-A27R-13	TCGA-EY-A548-01A-11R-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A548-01	TCGA-EY-A548-01A-11R-A27R-13	TCGA-EY-A548-01A-11R-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A549-01	TCGA-EY-A549-01A-11R-A27R-13	TCGA-EY-A549-01A-11R-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A549-01	TCGA-EY-A549-01A-11R-A27R-13	TCGA-EY-A549-01A-11R-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A54A-01	TCGA-EY-A54A-01A-11R-A27R-13	TCGA-EY-A54A-01A-11R-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A54A-01	TCGA-EY-A54A-01A-11R-A27R-13	TCGA-EY-A54A-01A-11R-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A5W2-01	TCGA-EY-A5W2-01A-11R-A31S-13	TCGA-EY-A5W2-01A-11R-A31S-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A5W2-01	TCGA-EY-A5W2-01A-11R-A31S-13	TCGA-EY-A5W2-01A-11R-A31S-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A72D-01	TCGA-EY-A72D-01A-12R-A34O-13	TCGA-EY-A72D-01A-12R-A34O-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A72D-01	TCGA-EY-A72D-01A-12R-A34O-13	TCGA-EY-A72D-01A-12R-A34O-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A2CX-01	TCGA-FI-A2CX-01A-11R-A17A-13	TCGA-FI-A2CX-01A-11R-A17A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A2CX-01	TCGA-FI-A2CX-01A-11R-A17A-13	TCGA-FI-A2CX-01A-11R-A17A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A2CY-01	TCGA-FI-A2CY-01A-11R-A17A-13	TCGA-FI-A2CY-01A-11R-A17A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A2CY-01	TCGA-FI-A2CY-01A-11R-A17A-13	TCGA-FI-A2CY-01A-11R-A17A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A2D0-01	TCGA-FI-A2D0-01A-11R-A17A-13	TCGA-FI-A2D0-01A-11R-A17A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A2D0-01	TCGA-FI-A2D0-01A-11R-A17A-13	TCGA-FI-A2D0-01A-11R-A17A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A2D2-01	TCGA-FI-A2D2-01A-11R-A17A-13	TCGA-FI-A2D2-01A-11R-A17A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A2D2-01	TCGA-FI-A2D2-01A-11R-A17A-13	TCGA-FI-A2D2-01A-11R-A17A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A2D4-01	TCGA-FI-A2D4-01A-12R-A17A-13	TCGA-FI-A2D4-01A-12R-A17A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A2D4-01	TCGA-FI-A2D4-01A-12R-A17A-13	TCGA-FI-A2D4-01A-12R-A17A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A2D5-01	TCGA-FI-A2D5-01A-11R-A17A-13	TCGA-FI-A2D5-01A-11R-A17A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A2D5-01	TCGA-FI-A2D5-01A-11R-A17A-13	TCGA-FI-A2D5-01A-11R-A17A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A2D6-01	TCGA-FI-A2D6-01A-11R-A17A-13	TCGA-FI-A2D6-01A-11R-A17A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A2D6-01	TCGA-FI-A2D6-01A-11R-A17A-13	TCGA-FI-A2D6-01A-11R-A17A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A2EU-01	TCGA-FI-A2EU-01A-11R-A17A-13	TCGA-FI-A2EU-01A-11R-A17A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A2EU-01	TCGA-FI-A2EU-01A-11R-A17A-13	TCGA-FI-A2EU-01A-11R-A17A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A2EW-01	TCGA-FI-A2EW-01A-11R-A17A-13	TCGA-FI-A2EW-01A-11R-A17A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A2EW-01	TCGA-FI-A2EW-01A-11R-A17A-13	TCGA-FI-A2EW-01A-11R-A17A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A2EX-01	TCGA-FI-A2EX-01A-11R-A17A-13	TCGA-FI-A2EX-01A-11R-A17A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A2EX-01	TCGA-FI-A2EX-01A-11R-A17A-13	TCGA-FI-A2EX-01A-11R-A17A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A2EY-01	TCGA-FI-A2EY-01A-12R-A18L-13	TCGA-FI-A2EY-01A-12R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A2EY-01	TCGA-FI-A2EY-01A-12R-A18L-13	TCGA-FI-A2EY-01A-12R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A2F4-01	TCGA-FI-A2F4-01A-11R-A17A-13	TCGA-FI-A2F4-01A-11R-A17A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A2F4-01	TCGA-FI-A2F4-01A-11R-A17A-13	TCGA-FI-A2F4-01A-11R-A17A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A2F8-01	TCGA-FI-A2F8-01A-12R-A17A-13	TCGA-FI-A2F8-01A-12R-A17A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A2F8-01	TCGA-FI-A2F8-01A-12R-A17A-13	TCGA-FI-A2F8-01A-12R-A17A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A2F9-01	TCGA-FI-A2F9-01A-11R-A17A-13	TCGA-FI-A2F9-01A-11R-A17A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A2F9-01	TCGA-FI-A2F9-01A-11R-A17A-13	TCGA-FI-A2F9-01A-11R-A17A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A3PV-01	TCGA-FI-A3PV-01A-11R-A22I-13	TCGA-FI-A3PV-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A3PV-01	TCGA-FI-A3PV-01A-11R-A22I-13	TCGA-FI-A3PV-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A3PX-01	TCGA-FI-A3PX-01A-11R-A22I-13	TCGA-FI-A3PX-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FI-A3PX-01	TCGA-FI-A3PX-01A-11R-A22I-13	TCGA-FI-A3PX-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-H5-A2HR-01	TCGA-H5-A2HR-01A-11R-A17X-13	TCGA-H5-A2HR-01A-11R-A17X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-H5-A2HR-01	TCGA-H5-A2HR-01A-11R-A17X-13	TCGA-H5-A2HR-01A-11R-A17X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JU-AAVI-01	TCGA-JU-AAVI-01A-11R-A404-13	TCGA-JU-AAVI-01A-11R-A404-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JU-AAVI-01	TCGA-JU-AAVI-01A-11R-A404-13	TCGA-JU-AAVI-01A-11R-A404-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-K6-A3WQ-01	TCGA-K6-A3WQ-01A-11R-A22I-13	TCGA-K6-A3WQ-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-K6-A3WQ-01	TCGA-K6-A3WQ-01A-11R-A22I-13	TCGA-K6-A3WQ-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KJ-A3U4-01	TCGA-KJ-A3U4-01A-11R-A22I-13	TCGA-KJ-A3U4-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KJ-A3U4-01	TCGA-KJ-A3U4-01A-11R-A22I-13	TCGA-KJ-A3U4-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KP-A3VZ-01	TCGA-KP-A3VZ-01A-11R-A22I-13	TCGA-KP-A3VZ-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KP-A3VZ-01	TCGA-KP-A3VZ-01A-11R-A22I-13	TCGA-KP-A3VZ-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KP-A3W0-01	TCGA-KP-A3W0-01A-21R-A22I-13	TCGA-KP-A3W0-01A-21R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KP-A3W0-01	TCGA-KP-A3W0-01A-21R-A22I-13	TCGA-KP-A3W0-01A-21R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KP-A3W1-01	TCGA-KP-A3W1-01A-11R-A22I-13	TCGA-KP-A3W1-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KP-A3W1-01	TCGA-KP-A3W1-01A-11R-A22I-13	TCGA-KP-A3W1-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KP-A3W3-01	TCGA-KP-A3W3-01A-11R-A22I-13	TCGA-KP-A3W3-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KP-A3W3-01	TCGA-KP-A3W3-01A-11R-A22I-13	TCGA-KP-A3W3-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KP-A3W4-01	TCGA-KP-A3W4-01A-11R-A22I-13	TCGA-KP-A3W4-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KP-A3W4-01	TCGA-KP-A3W4-01A-11R-A22I-13	TCGA-KP-A3W4-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-PG-A5BC-01	TCGA-PG-A5BC-01A-12R-A27R-13	TCGA-PG-A5BC-01A-12R-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-PG-A5BC-01	TCGA-PG-A5BC-01A-12R-A27R-13	TCGA-PG-A5BC-01A-12R-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-PG-A6IB-01	TCGA-PG-A6IB-01A-21R-A31S-13	TCGA-PG-A6IB-01A-21R-A31S-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-PG-A6IB-01	TCGA-PG-A6IB-01A-21R-A31S-13	TCGA-PG-A6IB-01A-21R-A31S-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-PG-A7D5-01	TCGA-PG-A7D5-01A-11R-A34O-13	TCGA-PG-A7D5-01A-11R-A34O-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-PG-A7D5-01	TCGA-PG-A7D5-01A-11R-A34O-13	TCGA-PG-A7D5-01A-11R-A34O-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-PG-A914-01	TCGA-PG-A914-01A-11R-A37P-13	TCGA-PG-A914-01A-11R-A37P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-PG-A914-01	TCGA-PG-A914-01A-11R-A37P-13	TCGA-PG-A914-01A-11R-A37P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-PG-A915-01	TCGA-PG-A915-01A-11R-A37P-13	TCGA-PG-A915-01A-11R-A37P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-PG-A915-01	TCGA-PG-A915-01A-11R-A37P-13	TCGA-PG-A915-01A-11R-A37P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-PG-A916-01	TCGA-PG-A916-01A-11R-A37P-13	TCGA-PG-A916-01A-11R-A37P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-PG-A916-01	TCGA-PG-A916-01A-11R-A37P-13	TCGA-PG-A916-01A-11R-A37P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-PG-A917-01	TCGA-PG-A917-01A-31R-A37P-13	TCGA-PG-A917-01A-31R-A37P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-PG-A917-01	TCGA-PG-A917-01A-31R-A37P-13	TCGA-PG-A917-01A-31R-A37P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-QF-A5YS-01	TCGA-QF-A5YS-01A-11R-A31S-13	TCGA-QF-A5YS-01A-11R-A31S-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-QF-A5YS-01	TCGA-QF-A5YS-01A-11R-A31S-13	TCGA-QF-A5YS-01A-11R-A31S-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-QF-A5YT-01	TCGA-QF-A5YT-01A-11R-A31S-13	TCGA-QF-A5YT-01A-11R-A31S-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-QF-A5YT-01	TCGA-QF-A5YT-01A-11R-A31S-13	TCGA-QF-A5YT-01A-11R-A31S-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-QS-A5YQ-01	TCGA-QS-A5YQ-01A-11R-A31S-13	TCGA-QS-A5YQ-01A-11R-A31S-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-QS-A5YQ-01	TCGA-QS-A5YQ-01A-11R-A31S-13	TCGA-QS-A5YQ-01A-11R-A31S-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-QS-A5YR-01	TCGA-QS-A5YR-01A-31R-A31S-13	TCGA-QS-A5YR-01A-31R-A31S-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-QS-A5YR-01	TCGA-QS-A5YR-01A-31R-A31S-13	TCGA-QS-A5YR-01A-31R-A31S-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-QS-A744-01	TCGA-QS-A744-01A-11R-A34O-13	TCGA-QS-A744-01A-11R-A34O-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-QS-A744-01	TCGA-QS-A744-01A-11R-A34O-13	TCGA-QS-A744-01A-11R-A34O-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-QS-A8F1-01	TCGA-QS-A8F1-01A-21R-A37P-13	TCGA-QS-A8F1-01A-21R-A37P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-QS-A8F1-01	TCGA-QS-A8F1-01A-21R-A37P-13	TCGA-QS-A8F1-01A-21R-A37P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-SJ-A6ZI-01	TCGA-SJ-A6ZI-01A-12R-A34O-13	TCGA-SJ-A6ZI-01A-12R-A34O-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-SJ-A6ZI-01	TCGA-SJ-A6ZI-01A-12R-A34O-13	TCGA-SJ-A6ZI-01A-12R-A34O-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-SJ-A6ZJ-01	TCGA-SJ-A6ZJ-01A-12R-A34O-13	TCGA-SJ-A6ZJ-01A-12R-A34O-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-SJ-A6ZJ-01	TCGA-SJ-A6ZJ-01A-12R-A34O-13	TCGA-SJ-A6ZJ-01A-12R-A34O-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-SL-A6J9-01	TCGA-SL-A6J9-01A-11R-A31S-13	TCGA-SL-A6J9-01A-11R-A31S-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-SL-A6J9-01	TCGA-SL-A6J9-01A-11R-A31S-13	TCGA-SL-A6J9-01A-11R-A31S-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-SL-A6JA-01	TCGA-SL-A6JA-01A-11R-A31S-13	TCGA-SL-A6JA-01A-11R-A31S-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-SL-A6JA-01	TCGA-SL-A6JA-01A-11R-A31S-13	TCGA-SL-A6JA-01A-11R-A31S-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0G2-01	TCGA-A5-A0G2-01A-11R-A041-13	TCGA-A5-A0G2-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0G2-01	TCGA-A5-A0G2-01A-11R-A041-13	TCGA-A5-A0G2-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0G3-01	TCGA-A5-A0G3-01A-11R-A041-13	TCGA-A5-A0G3-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0G3-01	TCGA-A5-A0G3-01A-11R-A041-13	TCGA-A5-A0G3-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0G5-01	TCGA-A5-A0G5-01A-11R-A041-13	TCGA-A5-A0G5-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0G5-01	TCGA-A5-A0G5-01A-11R-A041-13	TCGA-A5-A0G5-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0G9-01	TCGA-A5-A0G9-01A-11R-A041-13	TCGA-A5-A0G9-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0G9-01	TCGA-A5-A0G9-01A-11R-A041-13	TCGA-A5-A0G9-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0GA-01	TCGA-A5-A0GA-01A-11R-A041-13	TCGA-A5-A0GA-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0GA-01	TCGA-A5-A0GA-01A-11R-A041-13	TCGA-A5-A0GA-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0GD-01	TCGA-A5-A0GD-01A-11R-A041-13	TCGA-A5-A0GD-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0GD-01	TCGA-A5-A0GD-01A-11R-A041-13	TCGA-A5-A0GD-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0GE-01	TCGA-A5-A0GE-01A-11R-A041-13	TCGA-A5-A0GE-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0GE-01	TCGA-A5-A0GE-01A-11R-A041-13	TCGA-A5-A0GE-01A-11R-A041-13.mirna.quantification.txt
